Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;20;40;20;40;20;0,1;-6,578723316277591;0,37697094524473007;195,98751172028096;15868,425533674445;Long;0;1.5;0;0
BTC/EUR;20;30;20;30;21;0,09523809523809523;-6,45068523584754;0,36769782746269897;204,8754847990749;15864,535610047202;Long;0;1.5;0;0
BTC/EUR;10;30;10;30;24;0,20833333333333334;-5,80252324706237;0,42163090615464105;208,67165277576896;15860,739442070508;Long;0;None;0;0
BTC/EUR;20;40;20;40;20;0,1;-7,505694746106542;0,34653985271400856;214,5269403168586;15849,886105077867;Long;0;None;0;0
BTC/EUR;20;30;20;30;21;0,09523809523809523;-7,333298755549059;0,33841438460798207;223,4103687128063;15846,00072613347;Long;0;None;0;0
BTC/EUR;10;40;10;40;25;0,2;-6,193323525658266;0,3959610069900649;224,24418298773162;15845,166911858545;Long;0;None;0;0
BTC/EUR;10;30;10;30;24;0,16666666666666666;-6,472790595612793;0,35367647058472923;224,7580691409803;15844,653025705296;Long;0;1.5;0;0
BTC/EUR;20;50;20;50;21;0,09523809523809523;-7,447375601584952;0,3372586074378822;220,80793302801067;15843,605112366715;Long;0;1.5;0;0
BTC/EUR;30;30;30;30;17;0,058823529411764705;-9,204364838688576;0,2958010263760866;222,20169031554724;15843,525797742292;Long;0;1.5;0;0
BTC/EUR;10;50;10;50;26;0,19230769230769232;-6,201418873581986;0,38628585272676386;230,6479855594025;15838,763109286874;Long;0;None;0;0
BTC/EUR;30;50;30;50;17;0,058823529411764705;-9,535175073782144;0,28849930474755286;227,82546431213632;15837,902023745703;Long;0;1.5;0;0
BTC/EUR;10;40;10;40;25;0,16;-6,836148416014405;0,33215536711699156;240,31480524663675;15829,09628959964;Long;0;1.5;0;0
BTC/EUR;10;50;10;50;26;0,15384615384615385;-6,819269925076644;0,3240449606702597;246,71211289826897;15822,698981948008;Long;0;1.5;0;0
BTC/EUR;30;40;30;40;17;0,058823529411764705;-10,487354221153256;0,26936114098007885;244,01250981744306;15821,714978240396;Long;0;1.5;0;0
BTC/EUR;20;50;20;50;21;0,09523809523809523;-8,645083978784132;0,30474967013815896;245,95980894919376;15818,453236445532;Long;0;None;0;0
BTC/EUR;30;50;30;50;17;0,058823529411764705;-10,882636554056294;0,26214207572607334;250,73230947679622;15814,995178581043;Long;0;None;0;0
BTC/EUR;30;30;30;30;17;0,058823529411764705;-10,947943398364725;0,26098645509216717;251,84252583003945;15813,8849622278;Long;0;None;0;0
BTC/EUR;10;40;10;40;9;0,4444444444444444;-21,045695707798316;0,4321472484058874;256,80502985618295;15810,588738629816;Long;2;None;48;0
BTC/EUR;10;50;10;50;9;0,4444444444444444;-21,045695707798316;0,4321472484058874;256,80502985618295;15810,588738629816;Long;2;None;48;0
BTC/EUR;10;30;10;30;9;0,4444444444444444;-21,606142160353457;0,4257098928959224;261,8490479291813;15805,544720556818;Long;2;None;48;0
BTC/EUR;30;40;30;40;17;0,058823529411764705;-12,242723046450982;0,24000942435207429;273,8537798475081;15791,87370821033;Long;0;None;0;0
