Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;-50;30;-50;69;0,34782608695652173;-1,283729956176608;0,81224247655159;230,60460614791918;15911,422633023807;Short;0;1.5;0;3
BTC/EUR;20;0;20;0;72;0,3472222222222222;-1,3533722715311636;0,7845112274213888;263,28928303042085;15902,557196449756;Short;0;None;0;3
BTC/EUR;20;0;20;0;72;0,3472222222222222;-1,3687249569956987;0,7825914711890469;264,38741673989534;15901,451803096306;Short;0;1.5;0;3
BTC/EUR;50;-50;50;-50;45;0,4;-2,2052738612920066;0,741436029721509;231,10614814969267;15900,762676241853;Short;2;1.5;48;3
BTC/EUR;20;-50;20;-50;66;0,3787878787878788;-1,7152178145497683;0,6816404991484833;204,65379156633753;15886,795624239716;Short;2;None;48;2
BTC/EUR;20;50;20;50;67;0,40298507462686567;-1,691081200956997;0,717628633022647;207,4959953756079;15886,697559535882;Short;2;None;48;2
BTC/EUR;50;0;50;0;50;0,34;-2,311089746510966;0,6382736313873981;190,73095401471437;15884,445512674449;Short;2;None;48;2
BTC/EUR;30;50;30;50;61;0,3770491803278688;-1,9111708414106006;0,6754777565260057;181,31094281824153;15883,418578673962;Short;2;None;48;2
BTC/EUR;50;50;50;50;52;0,38461538461538464;-2,598328183107997;0,5835321663908539;193,54046847784775;15864,886934478383;Short;2;None;48;2
BTC/EUR;20;0;20;0;67;0,3880597014925373;-2,058176873592195;0,6450693486629208;225,70164812686016;15862,10214946932;Short;2;None;48;2
BTC/EUR;20;50;20;50;75;0,36;-1,885685625475147;0,7187032182023524;281,8085175206652;15858,573578089361;Short;0;None;0;3
BTC/EUR;20;50;20;50;75;0,36;-1,9003834392601122;0,7171241815729822;282,906630420086;15857,471242055493;Short;0;1.5;0;3
BTC/EUR;50;0;50;0;55;0,32727272727272727;-2,62770386026406;0,574056799859224;206,87816263404966;15855,47628768548;Short;0;None;0;2
BTC/EUR;50;0;50;0;55;0,32727272727272727;-2,653137893466025;0,5716830867260563;208,27207434237062;15854,07741585937;Short;0;1.5;0;2
BTC/EUR;30;50;30;50;67;0,3582089552238806;-2,55667962321234;0,5666449800995955;219,6581003845422;15828,702465244773;Short;0;None;0;2
BTC/EUR;30;50;30;50;67;0,3582089552238806;-2,5775230510891536;0,5646403241759693;221,05421707752248;15827,305955577025;Short;0;1.5;0;2
BTC/EUR;30;50;30;50;61;0,36065573770491804;-2,8900318836217704;0,5533453823671137;224,05768590719163;15823,70805509907;Short;2;1.5;48;2
BTC/EUR;20;-50;20;-50;73;0,3561643835616438;-2,41523265511892;0,5831811453525051;247,2444839236905;15823,688016176315;Short;0;None;0;2
BTC/EUR;20;-50;20;-50;73;0,3561643835616438;-2,434356864172119;0,5812542787355489;248,6383067696679;15822,291948915434;Short;0;1.5;0;2
BTC/EUR;20;-50;20;-50;66;0,36363636363636365;-2,7325885405154526;0,5473277985234928;233,24011447938028;15819,649156325982;Short;2;1.5;48;2
BTC/EUR;50;50;50;50;57;0,3684210526315789;-3,1811374426043537;0,48321092741577887;205,91557207200094;15818,67516577155;Short;0;None;0;2
BTC/EUR;50;0;50;0;50;0,32;-3,6327413757576137;0,4972616621576656;241,6818317727484;15818,362931212123;Short;2;1.5;48;2
BTC/EUR;50;50;50;50;57;0,3684210526315789;-3,205622091640581;0,4812858119523414;207,31070519245986;15817,279540776486;Short;0;1.5;0;2
BTC/EUR;20;0;20;0;72;0,3611111111111111;-2,5910371848852316;0,5523325672889071;261,55048607854405;15813,445322688262;Short;0;None;0;2
BTC/EUR;20;0;20;0;72;0,3611111111111111;-2,6104144568957914;0,550479506310195;262,9429067565288;15812,050159103504;Short;0;1.5;0;2
BTC/EUR;20;50;20;50;67;0,3880597014925373;-2,807417778204924;0,5834322261710255;255,8879634436762;15811,903008860267;Short;2;1.5;48;2
BTC/EUR;30;0;30;0;60;0,35;-3,2140259340735495;0,5116558398681151;234,68090223222862;15807,158443955583;Short;2;None;48;2
BTC/EUR;50;50;50;50;52;0,36538461538461536;-3,7452677519296675;0,45891103650384085;206,45845448562613;15805,246076899648;Short;2;1.5;48;2
BTC/EUR;20;0;20;0;67;0,373134328358209;-2,948182675659757;0,533980940318523;271,82310472528115;15802,471760730803;Short;2;1.5;48;2
BTC/EUR;20;50;20;50;75;0,3466666666666667;-2,90139173438402;0,5493385328516666;283,92946682151523;15782,3956199212;Short;0;None;0;2
BTC/EUR;20;50;20;50;75;0,3466666666666667;-2,919957390128126;0,5477503227136098;285,3200202303524;15781,003195740388;Short;0;1.5;0;2
BTC/EUR;30;-50;30;-50;69;0,3188405797101449;-3,470978445640071;0,4483631677819114;250,19924813158104;15760,50248725084;Short;0;None;0;2
BTC/EUR;30;0;30;0;65;0,3384615384615385;-3,703296552030633;0,43250217727673407;262,7770706642732;15759,285724118006;Short;0;None;0;2
BTC/EUR;30;-50;30;-50;69;0,3188405797101449;-3,4911305127155208;0,44691679223369657;251,58933777585116;15759,11199462263;Short;0;1.5;0;2
BTC/EUR;30;0;30;0;65;0,3384615384615385;-3,7246870947622823;0,43107925453704876;264,1673662247031;15757,895338840446;Short;0;1.5;0;2
BTC/EUR;30;-50;30;-50;63;0,31746031746031744;-3,9731329029702347;0,39633951430812553;273,7015026256431;15749,692627112876;Short;2;None;48;2
BTC/EUR;30;0;30;0;60;0,3333333333333333;-4,20442324919874;0,41356032696090117;273,31129327601593;15747,734605048076;Short;2;1.5;48;2
BTC/EUR;30;-50;30;-50;63;0,30158730158730157;-5,013164356369122;0,30757067603014104;332,34180292183373;15684,17064554874;Short;2;1.5;48;2
