Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ZEC/USDC;50;0;50;0;13;0,5384615384615384;25,35925188419194;1,1882585849151577;1380,5955186585506;16329,670274494501;Short;2;None;48;0
ZEC/USDC;30;50;30;50;72;0,5277777777777778;4,5218522936683385;1,2552745432132124;355,33974359467175;16325,573365144119;Short;2;1.5;48;2
ZEC/USDC;20;0;20;0;81;0,49382716049382713;3,849069494020212;1,2264042881482933;343,76410240802215;16311,774629015632;Short;2;1.5;48;2
ZEC/USDC;30;-50;30;-50;14;0,5714285714285714;20,82068430545232;1,162490550117839;1523,726792577223;16291,489580276337;Short;2;None;48;0
ZEC/USDC;50;50;50;50;56;0,5178571428571429;4,989815927708389;1,2643515158625374;242,8069122845136;16279,42969195167;Short;2;1.5;48;2
ZEC/USDC;20;50;20;50;90;0,4;2,579413132324051;1,1557374193710364;238,87627529050042;16232,147181909166;Short;0;None;0;2
ZEC/USDC;20;50;20;50;71;0,49295774647887325;3,123336409644784;1,1427478735495094;375,98453504971803;16221,75688508478;Short;2;None;48;3
ZEC/USDC;20;50;20;50;90;0,4;2,3563168964578063;1,1404582913705816;244,48537359791408;16212,068520681205;Short;0;1.5;0;2
ZEC/USDC;20;50;20;50;90;0,34444444444444444;2,2885773917073777;1,118944069868189;368,45903007502784;16205,97196525366;Short;0;None;0;0
ZEC/USDC;20;50;20;50;90;0,34444444444444444;2,2862613629077124;1,1190628259693658;314,40767928839523;16205,763522661693;Short;0;None;0;4
ZEC/USDC;20;50;20;50;90;0,34444444444444444;2,180142672596184;1,1136674690496355;318,0119854749664;16196,212840533657;Short;0;None;0;5
ZEC/USDC;20;50;20;50;90;0,37777777777777777;2,1732237661807483;1,11982249504021;320,2596788818155;16195,59013895626;Short;0;None;0;3
ZEC/USDC;20;50;20;50;71;0,49295774647887325;2,490492678250753;1,1136102193709803;366,20243080394175;16176,824980155807;Short;2;1.5;48;3
ZEC/USDC;20;50;20;50;80;0,4625;2,0175027936177665;1,1243219785224476;280,88802787585337;16161,400223489421;Short;2;1.5;48;2
ZEC/USDC;20;50;20;50;90;0,34444444444444444;1,7241185254900655;1,087128780713071;398,54382836088007;16155,170667294104;Short;0;1.5;0;0
ZEC/USDC;20;50;20;50;90;0,34444444444444444;1,7218097568084239;1,0871849487357548;344,4994353706679;16154,962878112754;Short;0;1.5;0;4
ZEC/USDC;20;50;20;50;90;0,34444444444444444;1,6160237196211378;1,0819219609795987;328,59056594693175;16145,442134765904;Short;0;1.5;0;5
ZEC/USDC;20;50;20;50;90;0,37777777777777777;1,6091265020884855;1,0861188390951195;350,34932279049644;16144,821385187968;Short;0;1.5;0;3
