Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;20;50;20;50;40;0,225;-6,1165642660854305;0,462061260369152;388,25406332666535;15755,337429356581;Short;0;1.5;0;5
BTC/EUR;20;30;20;30;43;0,23255813953488372;-5,99024732757421;0,469224650533581;370,52996425251877;15742,419364914307;Short;0;1.5;0;5
BTC/EUR;20;30;20;30;43;0,23255813953488372;-6,149473117658883;0,46269372794161134;369,52313057762876;15735,572655940668;Short;0;None;0;5
BTC/EUR;20;40;20;40;42;0,23809523809523808;-6,315790020066484;0,4618130424638442;377,864483149664;15734,73681915721;Short;0;1.5;0;5
BTC/EUR;20;40;20;40;42;0,23809523809523808;-6,336737665859291;0,46103493603401224;372,9235918697468;15733,857018033903;Short;0;None;0;5
BTC/EUR;10;40;10;40;46;0,2608695652173913;-5,891562219113249;0,42817334562750237;272,0470965923705;15728,98813792079;Short;2;1.5;48;3
BTC/EUR;10;50;10;50;47;0,2553191489361702;-5,78050623954495;0,42756705481316526;272,7190277717764;15728,316206741385;Short;2;1.5;48;3
BTC/EUR;10;30;10;30;47;0,3191489361702128;-5,81857857845831;0,4625071924996985;274,50842770070085;15726,52680681246;Short;2;1.5;48;3
BTC/EUR;10;30;10;30;53;0,20754716981132076;-5,339438079599193;0,50359324890795;352,9006956405374;15717,009781781253;Short;0;1.5;0;0
BTC/EUR;10;30;10;30;53;0,20754716981132076;-5,351583483555392;0,503172689890965;363,02445649713263;15716,36607537157;Short;0;None;0;0
BTC/EUR;10;40;10;40;51;0,19607843137254902;-5,779300958571914;0,4795941514750107;364,6548263089571;15705,255651112833;Short;0;1.5;0;0
BTC/EUR;10;40;10;40;51;0,19607843137254902;-5,814413912606885;0,4782242806137293;375,92564141164985;15703,464890457053;Short;0;None;0;0
BTC/EUR;10;50;10;50;51;0,17647058823529413;-5,833963891453015;0,4766417553487366;367,4426358858964;15702,467841535894;Short;0;1.5;0;0
BTC/EUR;10;50;10;50;51;0,17647058823529413;-5,86907061265538;0,4752866792572557;378,71313311412086;15700,677398754582;Short;0;None;0;0
BTC/EUR;20;30;20;30;43;0,11627906976744186;-7,796156887512241;0,45917141657234417;466,496834698828;15664,765253836975;Short;0;1.5;0;0
BTC/EUR;20;30;20;30;43;0,11627906976744186;-8,10229015200894;0,4495301829765533;466,4362631812328;15651,60152346361;Short;0;None;0;0
BTC/EUR;20;40;20;40;42;0,11904761904761904;-8,585339406854947;0,44101158261350465;490,62442188564637;15639,415744912096;Short;0;1.5;0;0
BTC/EUR;20;50;20;50;40;0,125;-9,067554335109662;0,4128357343188155;494,106531385547;15637,29782659561;Short;0;1.5;0;0
BTC/EUR;20;50;20;50;40;0,125;-9,264118002861528;0,407663798946243;496,60458262163775;15629,43527988554;Short;0;None;0;0
BTC/EUR;20;40;20;40;42;0,11904761904761904;-8,90701856286419;0,43191531178402387;492,94585018128237;15625,905220359704;Short;0;None;0;0
