Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;10;40;10;40;55;0,4;-2,267181325527722;0,8340479369770946;206,77038859368258;15875,305027095976;Short;2;1.5;48;4
SOL/EUR;10;50;10;50;60;0,4166666666666667;-2,204883737154946;0,7783973393501561;218,8486394060019;15867,706975770703;Short;0;1.5;0;2
SOL/EUR;10;50;10;50;60;0,4;-2,271994448959949;0,7873226529346267;183,16121249868047;15863,680333062402;Short;0;None;0;3
SOL/EUR;10;50;10;50;55;0,4727272727272727;-2,592885904388989;0,7758878711099904;211,82084633206978;15857,391275258598;Short;2;1.5;48;3
SOL/EUR;10;30;10;30;62;0,4032258064516129;-2,3435259416968077;0,7564532676358167;247,17570664748382;15854,7013916148;Short;0;1.5;0;2
SOL/EUR;10;40;10;40;62;0,3548387096774194;-2,3929973626128342;0,8101176574041744;233,08430950799448;15851,634163518005;Short;0;1.5;0;4
SOL/EUR;10;30;10;30;62;0,3548387096774194;-2,5119227308413454;0,802484067729475;261,43738493618184;15844,260790687844;Short;0;1.5;0;4
SOL/EUR;10;40;10;40;62;0,4032258064516129;-2,5399373532861147;0,7413261846777461;218,8486394060019;15842,523884096268;Short;0;1.5;0;2
SOL/EUR;10;50;10;50;24;0,16666666666666666;-6,791576162117443;0,7455187473286797;346,9119373306148;15837,002172109182;Short;2;1.5;48;0
SOL/EUR;10;40;10;40;24;0,16666666666666666;-7,808653780855235;0,7078058642622702;347,9481614869983;15812,592309259473;Short;2;1.5;48;0
SOL/EUR;10;30;10;30;57;0,45614035087719296;-3,393765306444018;0,7112373623752273;267,874184192593;15806,555377532686;Short;2;1.5;48;3
SOL/EUR;10;40;10;40;62;0,3870967741935484;-3,1539872207468753;0,7137145996064825;243,24520611871958;15804,45279231369;Short;0;None;0;3
SOL/EUR;10;40;10;40;57;0,45614035087719296;-3,687308831229535;0,6938289739771033;284,51558519390346;15789,823396619917;Short;2;1.5;48;3
SOL/EUR;10;30;10;30;62;0,3870967741935484;-3,3971162258781673;0,6982029238158854;230,57082779967095;15789,378793995553;Short;0;None;0;3
SOL/EUR;10;50;10;50;60;0,38333333333333336;-3,814495985528667;0,6737488624692003;232,50742922522295;15771,130240868282;Short;0;1.5;0;3
SOL/EUR;20;30;20;30;47;0,2127659574468085;-4,903831102873034;0,7016063086258858;344,879404831845;15769,519938164969;Short;0;None;0;0
SOL/EUR;10;30;10;30;25;0,16;-9,337696498089443;0,6597514732071815;346,9351905287331;15766,557587547764;Short;2;1.5;48;0
SOL/EUR;20;30;20;30;24;0,20833333333333334;-9,933286400327928;0,6536775730111571;295,15851764269246;15761,60112639213;Short;2;1.5;48;0
SOL/EUR;10;50;10;50;60;0,26666666666666666;-4,123271553756391;0,7409979773406937;445,6441464236377;15752,603706774617;Short;0;None;0;0
SOL/EUR;20;30;20;30;47;0,19148936170212766;-5,354792650874088;0,6702814500132593;323,11282809057957;15748,324745408918;Short;0;1.5;0;0
SOL/EUR;10;30;10;30;62;0,3064516129032258;-4,085378527129195;0,7426601208493259;422,47165987833796;15746,706531317985;Short;0;None;0;0
SOL/EUR;20;40;20;40;43;0,20930232558139536;-6,247165702942263;0,6327629168971253;357,540601177041;15731,37187477348;Short;0;None;0;0
SOL/EUR;10;40;10;40;62;0,2903225806451613;-4,373816650968821;0,7220813241546955;469,42448555832743;15728,823367639927;Short;0;None;0;0
SOL/EUR;10;40;10;40;62;0,3709677419354839;-4,531116791408546;0,6186425676646853;287,2598513724988;15719,070758932667;Short;0;1.5;0;3
SOL/EUR;10;50;10;50;60;0,25;-4,728024360204645;0,6980019984460414;379,9402391811018;15716,318538387713;Short;0;1.5;0;0
