Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;10;50;10;50;26;0,38461538461538464;-6,066974630912332;0,6248264553830638;245,8684498401508;15842,258659596284;Long;2;None;48;4
ETH/EUR;10;40;10;40;30;0,4;-5,324705795895194;0,5573033966397165;197,51417299359855;15840,258826123143;Long;2;1.5;48;4
ETH/EUR;10;40;10;40;37;0,1891891891891892;-4,331529308718504;0,5266394005421379;207,00132462557303;15839,733415577415;Long;0;None;0;3
ETH/EUR;30;50;30;50;14;0,21428571428571427;-11,632604208714655;0,14192974552954604;141,35990275430777;15837,143541077992;Long;0;1.5;0;4
ETH/EUR;30;40;30;40;15;0,06666666666666667;-10,88051176125708;0,44597301482110413;184,15326780515716;15836,792323581145;Long;0;None;0;0
ETH/EUR;10;30;10;30;37;0,1891891891891892;-4,458471352422849;0,5193525367217586;216,56156637605636;15835,036559960361;Long;0;1.5;0;3
ETH/EUR;30;50;30;50;12;0,25;-13,811619185477168;0,13981053770746654;144,24287405802897;15834,260569774271;Long;2;1.5;48;4
ETH/EUR;30;40;30;40;15;0,2;-11,224539123353615;0,13788302825264778;162,60764581349576;15831,631913149697;Long;0;1.5;0;4
ETH/EUR;10;30;10;30;37;0,1891891891891892;-4,610662154515595;0,5109173846798986;222,17913087800662;15829,405500282925;Long;0;None;0;3
ETH/EUR;10;30;10;30;29;0,41379310344827586;-6,0304594829766796;0,5675345557024051;212,66569970644923;15825,116674993675;Long;2;1.5;48;5
ETH/EUR;30;30;30;30;13;0,15384615384615385;-13,671501963576956;0,11705705430455933;172,0625451984597;15822,270474473498;Long;0;None;0;4
ETH/EUR;30;50;30;50;11;0,18181818181818182;-16,30756803358505;0,11883196837478519;157,88669220173324;15820,616751630567;Long;2;1.5;48;5
ETH/EUR;10;30;10;30;27;0,4074074074074074;-6,749866761070337;0,6274331853817134;288,556018324849;15817,753597451101;Long;2;None;48;5
ETH/EUR;30;30;30;30;11;0,2727272727272727;-16,66435279841002;0,15582333895587427;173,94599179518264;15816,69211921749;Long;2;1.5;48;5
ETH/EUR;10;40;10;40;28;0,39285714285714285;-6,597588063625859;0,5889444638433418;275,05254781322583;15815,267534218478;Long;2;None;48;4
ETH/EUR;10;30;10;30;31;0,3870967741935484;-6,038023236833643;0,5177142898689423;224,95171945858237;15812,82127965816;Long;2;1.5;48;4
ETH/EUR;10;30;10;30;37;0,2972972972972973;-5,0882367485019495;0,5394531330678478;260,0472346192455;15811,73524030543;Long;2;1.5;48;2
ETH/EUR;30;50;30;50;14;0,14285714285714285;-13,721395435673676;0,11169438423125262;170,602979931733;15807,900463900567;Long;0;1.5;0;5
ETH/EUR;10;50;10;50;34;0,11764705882352941;-5,6563393496847;0,4710134372629472;180,7585449098733;15807,684462110716;Long;0;1.5;0;0
ETH/EUR;30;30;30;30;12;0,16666666666666666;-16,11566227761564;0,10842226434855357;183,1324101795053;15806,612052668614;Long;2;1.5;48;4
ETH/EUR;30;30;30;30;13;0,23076923076923078;-14,948826785023748;0,14827397742136045;190,22227285854206;15805,665251794688;Long;0;None;0;5
ETH/EUR;30;40;30;40;10;0,3;-19,649477367730185;0,11319865574804133;195,30155262792323;15803,505226322697;Long;2;None;48;5
ETH/EUR;30;40;30;40;15;0,13333333333333333;-13,173399125285206;0,10888961745414727;191,8405458424677;15802,399013120725;Long;0;1.5;0;5
ETH/EUR;30;40;30;40;11;0,2727272727272727;-18,29370460860829;0,10672889247509326;201,72450807811947;15798,76924930531;Long;2;None;48;4
ETH/EUR;10;30;10;30;29;0,3793103448275862;-7,05177239548568;0,5639294145116336;294,78776915019625;15795,498600530913;Long;2;None;48;4
ETH/EUR;10;50;10;50;33;0,36363636363636365;-6,293856880852172;0,5181739530329549;291,2380442605281;15792,30272293188;Long;2;None;48;2
ETH/EUR;30;50;30;50;10;0,2;-21,28020037453788;0,1020067521401118;202,48478701862405;15787,19799625462;Long;2;None;48;5
ETH/EUR;30;30;30;30;11;0,2727272727272727;-19,37976346160716;0,1369851276320357;203,81550909034922;15786,822601922324;Long;2;None;48;5
ETH/EUR;10;50;10;50;34;0,11764705882352941;-6,278709230247751;0,44489813241196025;201,91912084901196;15786,523886171577;Long;0;None;0;0
