Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
XRP/EUR;20;30;20;30;28;0,32142857142857145;-7,657247765724448;0,26697328966504313;232,8422667831219;15785,597062559717;Long;0;1.5;0;4
XRP/EUR;30;50;30;50;9;0,2222222222222222;-23,945589131675675;0,4510711432387316;380,537360331311;15784,489697814917;Long;2;None;48;0
XRP/EUR;10;50;10;50;29;0,06896551724137931;-7,441201441318402;0,462268517474598;388,6015644873114;15784,205158201765;Long;0;1.5;0;0
XRP/EUR;10;30;10;30;30;0,2;-7,228563711331883;0,3323982397059286;250,0511602179522;15783,143088660046;Long;0;1.5;0;5
XRP/EUR;20;30;20;30;28;0,32142857142857145;-7,9854820029777835;0,2587511621664824;242,02889371896526;15776,40650391662;Long;0;None;0;4
XRP/EUR;10;50;10;50;29;0,06896551724137931;-7,737428760449013;0,4525704373376981;397,1921567420977;15775,614565946978;Long;0;None;0;0
XRP/EUR;10;40;10;40;14;0,07142857142857142;-16,03844666454515;0,3684803072420499;355,5522589058746;15775,461746696366;Long;2;1.5;48;0
XRP/EUR;10;30;10;30;14;0,07142857142857142;-16,03844666454515;0,3684803072420499;355,5522589058746;15775,461746696366;Long;2;1.5;48;0
XRP/EUR;10;50;10;50;14;0,07142857142857142;-16,123826584980304;0,3672456766577988;356,74757779196625;15774,266427810275;Long;2;1.5;48;0
XRP/EUR;10;40;10;40;29;0,06896551724137931;-7,861713333199804;0,44862556615251054;400,7964093518731;15772,010313337203;Long;0;None;0;0
XRP/EUR;10;30;10;30;30;0,1;-7,674910110359805;0,4508368333234398;403,05402599987065;15769,752696689206;Long;0;1.5;0;0
XRP/EUR;20;50;20;50;29;0,2413793103448276;-8,087880709539107;0,31329011108077015;255,66091987790605;15765,451459423366;Long;0;1.5;0;3
XRP/EUR;10;30;10;30;30;0,1;-7,867750406925073;0,4447052669159872;408,83923489683;15763,967487792246;Long;0;None;0;0
XRP/EUR;20;40;20;40;30;0,23333333333333334;-8,077108631836277;0,3062406789863512;263,42485862139984;15757,686741044912;Long;0;1.5;0;3
XRP/EUR;20;30;20;30;28;0,14285714285714285;-8,712494909580533;0,20712524030114288;271,43445130578584;15756,050142531749;Long;0;1.5;0;5
XRP/EUR;20;50;20;50;29;0,2413793103448276;-8,451158931503059;0,3038046299116778;266,19493051633617;15754,91639098641;Long;0;None;0;3
XRP/EUR;20;40;20;40;30;0,23333333333333334;-8,428104623826034;0,29716846341004244;273,953681103545;15747,15686128522;Long;0;None;0;3
XRP/EUR;20;30;20;30;28;0,14285714285714285;-9,040114769644326;0,2010754196587942;280,60780738757603;15746,876786449959;Long;0;None;0;5
XRP/EUR;30;50;30;50;16;0,0625;-16,66584513519063;0,38228974309660807;431,6805803092775;15733,34647783695;Long;2;1.5;48;0
XRP/EUR;30;30;30;30;30;0,06666666666666667;-9,008248938886803;0,40823067862570195;456,6770503394673;15729,752531833397;Long;0;1.5;0;0
XRP/EUR;30;30;30;30;30;0,06666666666666667;-9,067465060941077;0,4066488059233047;458,45353400109707;15727,976048171768;Long;0;None;0;0
XRP/EUR;20;50;20;50;29;0,2413793103448276;-9,385019690265835;0,20813379390065656;290,5801895922268;15727,834428982289;Long;0;1.5;0;4
XRP/EUR;20;40;20;40;30;0,23333333333333334;-9,33039208171492;0,20347954995634043;298,3230672168429;15720,088237548554;Long;0;1.5;0;4
XRP/EUR;20;30;20;30;28;0,03571428571428571;-10,022664559031323;0,35094912636256215;432,37690457164535;15719,365392347123;Long;0;1.5;0;0
XRP/EUR;20;50;20;50;29;0,2413793103448276;-9,74743111510892;0,2018756851457084;301,08562477976193;15717,32449766184;Long;0;None;0;4
XRP/EUR;30;40;30;40;17;0,058823529411764705;-16,825554593598167;0,36586377507605183;451,06148623739864;15713,96557190883;Long;2;1.5;48;0
XRP/EUR;20;40;20;40;30;0,23333333333333334;-9,680550582501247;0,19749244555294712;308,82332832193424;15709,583482524962;Long;0;None;0;4
XRP/EUR;20;50;20;50;29;0,13793103448275862;-10,173991649585197;0,17736947049248358;322,5303516755066;15704,954242162028;Long;0;1.5;0;5
XRP/EUR;30;30;30;30;9;0,3333333333333333;-33,117252898211255;0,4334692714462157;507,81636662976234;15701,944723916098;Long;2;None;48;0
XRP/EUR;20;30;20;30;28;0,03571428571428571;-10,806435833096288;0,33399687850983273;454,3225002454619;15697,419796673306;Long;0;None;0;0
XRP/EUR;20;40;20;40;30;0,13333333333333333;-10,092689348025809;0,17358491970708206;330,2652742783139;15697,21931955922;Long;0;1.5;0;5
XRP/EUR;20;50;20;50;29;0,13793103448275862;-10,535875853650134;0,1722740301709909;333,0249935933916;15694,459600244143;Long;0;None;0;5
XRP/EUR;20;40;20;40;30;0,03333333333333333;-10,277868367394614;0,3298183833210007;460,07834794060545;15691,663948978163;Long;0;1.5;0;0
XRP/EUR;20;40;20;40;30;0,13333333333333333;-10,442338453068508;0,1687013194098041;340,7547474295916;15686,729846407943;Long;0;None;0;5
XRP/EUR;30;40;30;40;30;0,06666666666666667;-10,51765870185688;0,31344312259092966;459,58284220595306;15684,470238944295;Long;0;1.5;0;0
XRP/EUR;30;50;30;50;30;0,06666666666666667;-10,6085364545259;0,3115946838323559;462,3091747860308;15681,743906364218;Long;0;1.5;0;0
XRP/EUR;30;40;30;40;30;0,06666666666666667;-10,706464863774611;0,3096270857644658;465,24702706349126;15678,806054086757;Long;0;None;0;0
XRP/EUR;10;40;10;40;7;0,2857142857142857;-46,39440905276116;0,34659345105941225;455,77486897156996;15675,239136630671;Long;2;None;48;0
XRP/EUR;10;50;10;50;7;0,2857142857142857;-46,39440905276116;0,34659345105941225;455,77486897156996;15675,239136630671;Long;2;None;48;0
XRP/EUR;20;40;20;40;30;0,03333333333333333;-10,827602486125576;0,3184048064934319;476,5703715025338;15675,171925416234;Long;0;None;0;0
XRP/EUR;20;50;20;50;29;0,034482758620689655;-11,2894813861015;0,27499193473607086;451,5742319056262;15672,605039803057;Long;0;1.5;0;0
XRP/EUR;10;30;10;30;7;0,2857142857142857;-47,14200045584902;0,3429642166798965;461,0080087931856;15670,005996809055;Long;2;None;48;0
XRP/EUR;20;30;20;30;7;0,2857142857142857;-48,10783751169928;0,31401747936393914;467,7688681841337;15663,245137418107;Long;2;None;48;0
XRP/EUR;30;50;30;50;30;0,06666666666666667;-11,453528409681233;0,29539719519517493;487,6589334406872;15656,394147709561;Long;0;None;0;0
XRP/EUR;20;50;20;50;29;0,034482758620689655;-11,857481129047969;0,2653141190366852;468,04622445107634;15656,133047257606;Long;0;None;0;0
XRP/EUR;20;40;20;40;7;0,2857142857142857;-50,58010055915396;0,2949508293859931;485,0747095163206;15645,93929608592;Long;2;None;48;0
XRP/EUR;20;50;20;50;7;0,2857142857142857;-50,858587723196806;0,29381426749410966;487,0241196646184;15643,989885937623;Long;2;None;48;0
