Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;10;30;10;30;63;0,30158730158730157;-4,326605520515116;0,6966667847403921;487,80552290824926;15727,423852207552;Short;2;1.5;48;5
ETH/EUR;10;30;10;30;80;0,225;-3,4424913967637294;0,7286531118166701;560,8710231713249;15724,600688258897;Short;0;None;0;5
ETH/EUR;10;30;10;30;80;0,2625;-3,5101322963123387;0,6230961186004836;377,9126267491083;15719,189416295018;Short;0;None;0;2
ETH/EUR;10;30;10;30;80;0,225;-3,528121298285497;0,6985614700463116;492,59323678076544;15717,750296137168;Short;0;1.5;0;4
ETH/EUR;20;40;20;40;48;0,16666666666666666;-5,88392198083868;0,6006426365112878;414,3361785969937;15717,571744919747;Short;0;1.5;0;0
ETH/EUR;10;30;10;30;80;0,225;-3,6659010695800567;0,6905157901304231;479,7510071826582;15706,727914433597;Short;0;None;0;4
ETH/EUR;10;30;10;30;80;0,2625;-3,6854695792885552;0,61147538693724;389,09632558124395;15705,162433656917;Short;0;1.5;0;2
ETH/EUR;10;50;10;50;59;0,3050847457627119;-5,09981643867689;0,6722197967420104;489,74788923079177;15699,11083011807;Short;2;None;48;5
ETH/EUR;10;40;10;40;60;0,3;-5,11300764226146;0,6710959984577992;504,79655127549086;15693,219541464312;Short;2;None;48;5
ETH/EUR;10;30;10;30;66;0,2878787878787879;-4,7227708546606495;0,6398874182292977;448,70016634659805;15688,297123592396;Short;2;1.5;48;4
ETH/EUR;10;30;10;30;63;0,31746031746031744;-4,958531279106599;0,6739558760010382;510,39298235757997;15687,612529416283;Short;2;None;48;5
ETH/EUR;20;40;20;40;25;0,16;-12,848849979650195;0,5156920075163018;522,3141713644036;15678,778750508745;Short;2;1.5;48;0
ETH/EUR;10;40;10;40;70;0,2714285714285714;-4,601734580568568;0,5343453521366851;378,5168339798438;15677,8785793602;Short;2;1.5;48;2
ETH/EUR;10;50;10;50;69;0,2753623188405797;-4,680789909266964;0,5292095737147258;372,72821393103004;15677,025496260581;Short;2;1.5;48;2
ETH/EUR;10;40;10;40;70;0,2714285714285714;-4,7533950607097735;0,5261543594749978;390,23110523479045;15667,262345750318;Short;2;None;48;2
ETH/EUR;10;50;10;50;69;0,2753623188405797;-4,834639995454526;0,5210316703339832;384,4468158859454;15666,40984031364;Short;2;None;48;2
ETH/EUR;10;40;10;40;61;0,2786885245901639;-6,163511786693422;0,5863463165803315;491,429608830309;15624,025781011704;Short;2;None;48;4
ETH/EUR;10;50;10;50;60;0,3;-6,275368572895868;0,5775225681665387;467,9164453937101;15623,47788562625;Short;2;None;48;4
ETH/EUR;10;50;10;50;70;0,18571428571428572;-5,542138361043223;0,5801629921838012;542,1128101841969;15612,050314726965;Short;0;1.5;0;0
ETH/EUR;20;30;20;30;55;0,12727272727272726;-7,099095103446508;0,5243636701669626;525,1469014528193;15609,54976931044;Short;0;1.5;0;0
ETH/EUR;10;40;10;40;72;0,18055555555555555;-5,504491385382613;0,5792004168300096;550,486504658711;15603,67662025245;Short;0;1.5;0;0
ETH/EUR;20;30;20;30;55;0,12727272727272726;-7,2657926829774455;0,5184301211002308;534,3152683270164;15600,381402436244;Short;0;None;0;0
ETH/EUR;10;30;10;30;65;0,2923076923076923;-6,247933429523126;0,5763458859771831;521,524644807907;15593,884327081003;Short;2;None;48;4
ETH/EUR;10;40;10;40;28;0,14285714285714285;-14,545125998619762;0,477869916273613;615,1765413867743;15592,736472038643;Short;2;1.5;48;0
ETH/EUR;10;30;10;30;77;0,2727272727272727;-5,305199048107367;0,48868019860603457;464,7854095140501;15591,499673295728;Short;2;1.5;48;2
ETH/EUR;10;30;10;30;77;0,2727272727272727;-5,330279781710262;0,4874935940436983;467,8202444856597;15589,568456808318;Short;2;None;48;2
ETH/EUR;10;50;10;50;70;0,18571428571428572;-5,884871609973236;0,5653989214533736;566,1041376092944;15588,058987301867;Short;0;None;0;0
ETH/EUR;10;40;10;40;72;0,18055555555555555;-5,837525543902261;0,5647398394916991;574,4649640721273;15579,698160839034;Short;0;None;0;0
ETH/EUR;10;30;10;30;27;0,14814814814814814;-15,751588531346604;0,4729255834993843;642,2566178031775;15574,707109653642;Short;2;1.5;48;0
ETH/EUR;10;50;10;50;29;0,13793103448275862;-15,027117130521667;0,4544974345339929;643,6994102105473;15564,21360321487;Short;2;1.5;48;0
ETH/EUR;10;30;10;30;80;0,1625;-7,197159143357531;0,4907390783590663;739,8660623927808;15424,227268531393;Short;0;1.5;0;0
ETH/EUR;10;30;10;30;80;0,1625;-7,25525488906038;0,48882123797638644;744,5137220490105;15419,579608875163;Short;0;None;0;0
