Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;20;40;20;40;38;0,4473684210526316;-7,31015744077226;0,6013861506712906;347,3226700968007;15722,214017250653;Short;0;None;0;2
TNSR/USDC;20;40;20;40;38;0,4473684210526316;-7,393173396384954;0,5986678207493034;350,463639674761;15719,05941093737;Short;0;1.5;0;2
TNSR/USDC;30;30;30;30;34;0,4117647058823529;-8,472432222202386;0,5051252519323693;370,9473861394654;15711,937304445117;Short;2;1.5;48;2
TNSR/USDC;20;50;20;50;39;0,48717948717948717;-7,499943443838142;0,7218048887589998;730,2676935740456;15707,502205690314;Short;0;None;0;4
TNSR/USDC;20;30;20;30;35;0,6;-8,543780673182505;0,6908678468969286;763,5464383623912;15700,967676438613;Short;2;None;48;4
TNSR/USDC;20;50;20;50;39;0,48717948717948717;-7,7953319056134;0,7141536885956806;741,6671012632232;15695,982055681072;Short;0;1.5;0;4
TNSR/USDC;20;40;20;40;38;0,5;-8,009630330737389;0,6983233392678316;742,0114620490931;15695,634047431986;Short;0;1.5;0;4
TNSR/USDC;20;50;20;50;39;0,5128205128205128;-7,897814648110709;0,7073840899512805;604,6185995709948;15691,98522872368;Short;0;None;0;3
TNSR/USDC;20;40;20;40;38;0,4473684210526316;-8,372752298102341;0,5681106654796715;387,5267260031378;15681,835412672108;Short;2;None;48;2
TNSR/USDC;20;50;20;50;39;0,5128205128205128;-8,192911304359058;0,7000475346776447;616,0850102804216;15680,476459129995;Short;0;1.5;0;3
TNSR/USDC;20;40;20;40;38;0,4473684210526316;-8,868982419834845;0,5538501433149315;406,3019566744697;15662,97866804627;Short;2;1.5;48;2
TNSR/USDC;20;30;20;30;36;0,6111111111111112;-9,94616249938462;0,6436499474423079;731,5716346499157;15641,938150022153;Short;2;None;48;3
TNSR/USDC;20;30;20;30;42;0,5;-8,583947715628737;0,6794495108100002;842,2040002740978;15639,474195943592;Short;0;1.5;0;4
TNSR/USDC;20;30;20;30;42;0,5;-9,212872709188652;0,6636696823558895;868,3419968169783;15613,059346214079;Short;0;None;0;4
TNSR/USDC;20;30;20;30;42;0,5238095238095238;-9,299800891984995;0,6581029602908274;736,8173563065266;15609,408362536631;Short;0;1.5;0;3
TNSR/USDC;20;50;20;50;39;0,41025641025641024;-10,24662987876803;0,47951558464670857;468,6285946099688;15600,38143472805;Short;0;None;0;2
TNSR/USDC;10;40;10;40;61;0,4262295081967213;-6,5656136428719405;0,6561119189413284;576,7640200498681;15599,497567784812;Short;2;None;48;2
TNSR/USDC;20;50;20;50;39;0,41025641025641024;-10,326890418229546;0,47755889281603175;471,7452245857021;15597,25127368905;Short;0;1.5;0;2
TNSR/USDC;20;30;20;30;42;0,5238095238095238;-9,927516819700047;0,6429912511540177;763,0843903497771;15583,044293572593;Short;0;None;0;3
TNSR/USDC;20;50;20;50;34;0,5588235294117647;-12,480515689480209;0,562755687758025;747,5943047538403;15575,662466557673;Short;2;None;48;3
TNSR/USDC;20;40;20;40;35;0,6285714285714286;-12,319206590060144;0,5845403130901295;754,4038463511351;15568,827769347894;Short;2;1.5;48;3
TNSR/USDC;20;50;20;50;38;0,39473684210526316;-11,468465821540336;0,4541341176268661;504,65531806033687;15564,198298781463;Short;2;None;48;2
TNSR/USDC;20;50;20;50;38;0,39473684210526316;-11,960973478535136;0,44363880058451854;523,2897065476536;15545,483007815665;Short;2;1.5;48;2
